date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
27-05-25 21:17:47;28.93;0.00;0.00;0.00;65.7;1878;-1.0;353;0;0;103;0;1
27-05-25 21:17:52;28.93;0.00;0.00;0.00;65.7;1878;-1.0;348;0;0;103;0;1
27-05-25 21:17:57;28.93;0.00;0.00;0.00;65.7;1878;-1.0;343;0;0;103;0;1
27-05-25 21:18:02;28.93;0.00;0.00;0.00;65.7;1878;-1.0;338;0;0;103;0;1
27-05-25 21:18:07;28.93;0.00;0.00;0.00;65.7;1878;-1.0;338;0;0;103;0;1
27-05-25 21:18:07;28.93;0.00;0.00;0.00;65.7;1884;-1.0;333;0;0;103;0;1
27-05-25 21:18:12;28.93;0.00;0.00;0.00;65.7;1884;-1.0;328;0;0;103;0;1
27-05-25 21:18:17;28.93;0.00;0.00;0.00;65.7;1884;-1.0;323;0;0;103;0;1
27-05-25 21:18:22;28.93;0.00;0.00;0.00;65.7;1884;-1.0;318;0;0;103;0;1
27-05-25 21:18:22;28.93;0.00;0.00;0.00;65.7;1884;-1.0;318;0;0;102;0;1
27-05-25 21:18:27;28.93;0.00;0.00;0.00;65.7;1884;-1.0;313;0;0;102;0;1
27-05-25 21:18:32;28.93;0.00;0.00;0.00;65.7;1884;-1.0;308;0;0;102;0;1
27-05-25 21:18:37;28.93;0.00;0.00;0.00;65.7;1884;-1.0;303;0;0;102;0;1
27-05-25 21:18:42;28.93;0.00;0.00;0.00;65.7;1884;-1.0;298;0;0;102;0;1
27-05-25 21:18:47;28.93;0.00;0.00;0.00;65.7;1884;-1.0;293;0;0;102;0;1
27-05-25 21:18:52;28.93;0.00;0.00;0.00;65.7;1884;-1.0;288;0;0;102;0;1
27-05-25 21:18:57;28.93;0.00;0.00;0.00;65.7;1884;-1.0;283;0;0;102;0;1
27-05-25 21:19:02;28.93;0.00;0.00;0.00;65.7;1884;-1.0;278;0;0;102;0;1
27-05-25 21:19:07;28.93;0.00;0.00;0.00;65.7;1884;-1.0;273;0;0;102;0;1
27-05-25 21:19:12;28.93;0.00;0.00;0.00;65.7;1884;-1.0;268;0;0;102;0;1
27-05-25 21:19:17;28.93;0.00;0.00;0.00;65.7;1884;-1.0;263;0;0;102;0;1
27-05-25 21:19:22;28.93;0.00;0.00;0.00;65.7;1884;-1.0;258;0;0;102;0;1
27-05-25 21:19:22;28.93;0.00;0.00;0.00;65.7;1884;-1.0;258;0;0;101;0;1
27-05-25 21:19:27;28.93;0.00;0.00;0.00;65.7;1884;-1.0;253;0;0;101;0;1
