date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
05-10-23 15:23:35;2462;2450;0;0;-2679;121;-100;868;0;0;458;1;1
05-10-23 15:23:39;2462;2450;0;0;-2679;121;-100;863;0;0;458;1;1
05-10-23 15:23:44;2462;2450;0;0;-2679;121;-100;858;0;0;458;1;1
05-10-23 15:23:49;2462;2450;0;0;-2679;121;-100;853;0;0;458;1;1
05-10-23 15:23:54;2462;2450;0;0;-2679;121;-100;848;0;0;458;1;1
05-10-23 15:23:59;2462;2450;0;0;-2679;121;-100;843;0;0;457;1;1
05-10-23 15:24:04;2462;2450;0;0;-2679;121;-100;838;0;0;457;1;1
05-10-23 15:24:09;2462;2450;0;0;-2679;121;-100;833;0;0;457;1;1
05-10-23 15:24:14;2462;2450;0;0;-2679;121;-100;828;0;0;457;1;1
05-10-23 15:24:19;2462;2450;0;0;-2679;121;-100;823;0;0;457;1;1
05-10-23 15:24:24;2462;2450;0;0;-2679;121;-100;818;0;0;457;1;1
05-10-23 15:24:29;2462;2450;0;0;-2679;121;-100;813;0;0;457;1;1
05-10-23 15:24:35;2462;2450;0;0;-2679;121;-100;808;0;0;457;1;1
05-10-23 15:24:39;2462;2450;0;0;-2679;121;-100;803;0;0;457;1;1
05-10-23 15:24:44;2462;2450;0;0;-2679;121;-100;798;0;0;457;1;1
05-10-23 15:24:49;2462;2450;0;0;-2679;121;-100;793;0;0;457;1;1
05-10-23 15:24:54;2462;2450;0;0;-2679;121;-100;788;0;0;457;1;1
05-10-23 15:24:59;2462;2450;0;0;-2679;121;-100;783;0;0;456;1;1
05-10-23 15:25:04;2462;2450;0;0;-2679;121;-100;778;0;0;456;1;1
05-10-23 15:25:09;2462;2450;0;0;-2679;121;-100;773;0;0;456;1;1
05-10-23 15:25:14;2462;2450;0;0;-2679;233;-100;773;0;0;456;1;1
05-10-23 15:25:15;2462;2450;0;0;-2679;233;-100;768;0;0;456;1;1
05-10-23 15:25:19;2462;2450;0;0;-2679;233;-100;763;0;0;456;1;1
05-10-23 15:25:24;2462;2450;0;0;-2679;233;-100;758;0;0;456;1;1
05-10-23 15:25:29;2462;2450;0;0;-2679;233;-100;753;0;0;456;1;1
05-10-23 15:25:35;2462;2450;0;0;-2679;233;-100;748;0;0;456;1;1
05-10-23 15:25:39;2462;2450;0;0;-2679;233;-100;743;0;0;456;1;1
05-10-23 15:25:44;2462;2450;0;0;-2638;233;-100;738;0;0;456;1;1
05-10-23 15:25:49;2462;2450;0;0;-2638;233;-100;733;0;0;456;1;1
05-10-23 15:25:54;2462;2450;0;0;-2638;233;-100;728;0;0;456;1;1
05-10-23 15:25:59;2462;2450;0;0;-2638;233;-100;723;0;0;455;1;1
05-10-23 15:26:04;2462;2450;0;0;-2638;233;-100;718;0;0;455;1;1
05-10-23 15:26:09;2462;2450;0;0;-2638;233;-100;713;0;0;455;1;1
05-10-23 15:26:14;2462;2450;0;0;-2638;233;-100;708;0;0;455;1;1
05-10-23 15:26:19;2462;2450;0;0;-2638;233;-100;703;0;0;455;1;1
05-10-23 15:26:24;2462;2450;0;0;-2638;233;-100;698;0;0;455;1;1
05-10-23 15:26:29;2462;2450;0;0;-2638;233;-100;693;0;0;455;1;1
05-10-23 15:26:35;2462;2450;0;0;-2638;233;-100;688;0;0;455;1;1
05-10-23 15:26:39;2462;2450;0;0;-2638;233;-100;683;0;0;455;1;1
05-10-23 15:26:44;2462;2450;0;0;-2638;233;-100;678;0;0;455;1;1
05-10-23 15:26:49;2462;2450;0;0;-2638;233;-100;673;0;0;455;1;1
05-10-23 15:26:54;2462;2450;0;0;-2638;233;-100;668;0;0;455;1;1
05-10-23 15:26:59;2462;2450;0;0;-2638;233;-100;663;0;0;454;1;1
05-10-23 15:27:04;2462;2450;0;0;-2638;233;-100;658;0;0;454;1;1
05-10-23 15:27:09;2462;2450;0;0;-2638;233;-100;653;0;0;454;1;1
05-10-23 15:27:14;2462;2450;0;0;-2638;233;-100;648;0;0;454;1;1
05-10-23 15:27:19;2462;2450;0;0;-2638;243;-100;648;0;0;454;1;1
05-10-23 15:27:20;2462;2450;0;0;-2638;243;-100;643;0;0;454;1;1
05-10-23 15:27:24;2462;2450;0;0;-2638;243;-100;638;0;0;454;1;1
05-10-23 15:27:29;2462;2450;0;0;-2638;243;-100;633;0;0;454;1;1
05-10-23 15:27:35;2462;2450;0;0;-2638;243;-100;628;0;0;454;1;1
05-10-23 15:27:39;2462;2450;0;0;-2638;243;-100;623;0;0;454;1;1
05-10-23 15:27:44;2462;2450;0;0;-2638;243;-100;618;0;0;454;1;1
05-10-23 15:27:49;2462;2450;0;0;-2638;243;-100;613;0;0;454;1;1
05-10-23 15:27:54;2462;2450;0;0;-2638;243;-100;608;0;0;454;1;1
05-10-23 15:27:59;2462;2450;0;0;-2638;243;-100;603;0;0;453;1;1
05-10-23 15:28:04;2462;2450;0;0;-2638;243;-100;598;0;0;453;1;1
05-10-23 15:28:09;2462;2450;0;0;-2638;243;-100;593;0;0;453;1;1
05-10-23 15:28:14;2462;2450;0;0;-2638;243;-100;588;0;0;453;1;1
05-10-23 15:28:19;2462;2450;0;0;-2638;243;-100;583;0;0;453;1;1
05-10-23 15:28:24;2462;2450;0;0;-2638;243;-100;578;0;0;453;1;1
05-10-23 15:28:29;2462;2450;0;0;-2638;243;-100;573;0;0;453;1;1
05-10-23 15:28:35;2462;2450;0;0;-2638;243;-100;568;0;0;453;1;1
05-10-23 15:28:39;2462;2450;0;0;-2638;243;-100;563;0;0;453;1;1
05-10-23 15:28:44;2462;2450;0;0;-2638;243;-100;558;0;0;453;1;1
05-10-23 15:28:49;2462;2450;0;0;-18149;243;-100;553;0;0;453;1;1
05-10-23 15:28:54;2462;2450;0;0;-18149;243;-100;548;0;0;453;1;1
05-10-23 15:28:59;2462;2450;0;0;-18149;243;-100;543;0;0;452;1;1
05-10-23 15:29:04;2462;2450;0;0;-18149;243;-100;538;0;0;452;1;1
05-10-23 15:29:09;2462;2450;0;0;-18149;243;-100;533;0;0;452;1;1
05-10-23 15:29:14;2462;2450;0;0;-18149;243;-100;528;0;0;452;1;1
05-10-23 15:29:19;2462;2450;0;0;-18149;243;-100;523;0;0;452;1;1
05-10-23 15:29:24;2462;2450;0;0;-18149;175;-100;523;0;0;452;1;1
05-10-23 15:29:25;2462;2450;0;0;-18149;175;-100;518;0;0;452;1;1
05-10-23 15:29:29;2462;2450;0;0;-18149;175;-100;513;0;0;452;1;1
05-10-23 15:29:35;2462;2450;0;0;-18149;175;-100;508;0;0;452;1;1
05-10-23 15:29:39;2462;2450;0;0;-18149;175;-100;503;0;0;452;1;1
05-10-23 15:29:44;2462;2450;0;0;-18149;175;-100;498;0;0;452;1;1
05-10-23 15:29:49;2462;2450;0;0;-18149;175;-100;493;0;0;452;1;1
05-10-23 15:29:54;2462;2450;0;0;-18149;175;-100;488;0;0;452;1;1
05-10-23 15:29:59;2462;2450;0;0;-18149;175;-100;483;0;0;451;1;1
05-10-23 15:30:04;2462;2450;0;0;-18149;175;-100;478;0;0;451;1;1
05-10-23 15:30:09;2462;2450;0;0;-18149;175;-100;473;0;0;451;1;1
05-10-23 15:30:14;2462;2450;0;0;-18149;175;-100;468;0;0;451;1;1
05-10-23 15:30:19;2462;2450;0;0;-18149;175;-100;463;0;0;451;1;1
05-10-23 15:30:24;2462;2450;0;0;-18149;175;-100;458;0;0;451;1;1
05-10-23 15:30:29;2462;2450;0;0;-18149;175;-100;453;0;0;451;1;1
05-10-23 15:30:35;2462;2450;0;0;-18149;175;-100;448;0;0;451;1;1
05-10-23 15:30:39;2462;2450;0;0;-18149;175;-100;443;0;0;451;1;1
05-10-23 15:30:44;2462;2450;0;0;-18149;175;-100;438;0;0;451;1;1
05-10-23 15:30:49;2462;2450;0;0;-18149;175;-100;433;0;0;451;1;1
05-10-23 15:30:54;2462;2450;0;0;-18149;175;-100;428;0;0;451;1;1
05-10-23 15:30:59;2462;2450;0;0;-18149;175;-100;423;0;0;450;1;1
05-10-23 15:31:05;2462;2450;0;0;-18149;175;-100;418;0;0;450;1;1
05-10-23 15:31:09;2462;2450;0;0;-18149;175;-100;413;0;0;450;1;1
05-10-23 15:31:14;2462;2450;0;0;-18149;175;-100;408;0;0;450;1;1
05-10-23 15:31:19;2462;2450;0;0;-18149;175;-100;403;0;0;450;1;1
05-10-23 15:31:24;2462;2450;0;0;-18149;175;-100;398;0;0;450;1;1
05-10-23 15:31:29;2462;2450;0;0;-18149;188;-100;398;0;0;450;1;1
05-10-23 15:31:30;2462;2450;0;0;-18149;188;-100;393;0;0;450;1;1
05-10-23 15:31:35;2462;2450;0;0;-18149;188;-100;388;0;0;450;1;1
05-10-23 15:31:39;2462;2450;0;0;-18149;188;-100;383;0;0;450;1;1
05-10-23 15:31:44;2462;2450;0;0;-18149;188;-100;378;0;0;450;1;1
05-10-23 15:31:49;2462;2450;0;0;-18149;188;-100;373;0;0;450;1;1
05-10-23 15:31:54;2462;2450;0;0;-18115;188;-100;368;0;0;450;1;1
05-10-23 15:31:59;2462;2450;0;0;-18115;188;-100;363;0;0;449;1;1
05-10-23 15:32:04;2462;2450;0;0;-18115;188;-100;358;0;0;449;1;1
05-10-23 15:32:09;2462;2450;0;0;-18115;188;-100;353;0;0;449;1;1
05-10-23 15:32:14;2462;2450;0;0;-18115;188;-100;348;0;0;449;1;1
05-10-23 15:32:19;2462;2450;0;0;-18115;188;-100;343;0;0;449;1;1
05-10-23 15:32:24;2462;2450;0;0;-18115;188;-100;338;0;0;449;1;1
05-10-23 15:32:29;2462;2450;0;0;-18115;188;-100;333;0;0;449;1;1
05-10-23 15:32:35;2462;2450;0;0;-18115;188;-100;328;0;0;449;1;1
05-10-23 15:32:39;2462;2450;0;0;-18115;188;-100;323;0;0;449;1;1
05-10-23 15:32:44;2462;2450;0;0;-18115;188;-100;318;0;0;449;1;1
05-10-23 15:32:49;2462;2450;0;0;-18115;188;-100;313;0;0;449;1;1
05-10-23 15:32:54;2462;2450;0;0;-18115;188;-100;308;0;0;449;1;1
05-10-23 15:32:59;2462;2450;0;0;-18115;188;-100;303;0;0;448;1;1
05-10-23 15:33:04;2462;2450;0;0;-18115;188;-100;298;0;0;448;1;1
05-10-23 15:33:09;2462;2450;0;0;-18115;188;-100;293;0;0;448;1;1
05-10-23 15:33:14;2462;2450;0;0;-18115;188;-100;288;0;0;448;1;1
05-10-23 15:33:19;2462;2450;0;0;-18115;188;-100;283;0;0;448;1;1
05-10-23 15:33:24;2462;2450;0;0;-18115;188;-100;278;0;0;448;1;1
05-10-23 15:33:29;2462;2450;0;0;-18115;188;-100;273;0;0;448;1;1
05-10-23 15:33:35;2462;2450;0;0;-18115;188;-100;273;0;0;448;1;1
05-10-23 15:33:35;2462;2450;0;0;-18115;228;-100;268;0;0;448;1;1
05-10-23 15:33:39;2462;2450;0;0;-18115;228;-100;263;0;0;448;1;1
05-10-23 15:33:44;2462;2450;0;0;-18115;228;-100;258;0;0;448;1;1
05-10-23 15:33:49;2462;2450;0;0;-18115;228;-100;253;0;0;448;1;1
05-10-23 15:33:54;2462;2450;0;0;-18115;228;-100;248;0;0;448;1;1
05-10-23 15:33:59;2462;2450;0;0;-18115;228;-100;243;0;0;447;1;1
05-10-23 15:34:04;2462;2450;0;0;-18115;228;-100;238;0;0;447;1;1
05-10-23 15:34:09;2462;2450;0;0;-18115;228;-100;233;0;0;447;1;1
05-10-23 15:34:14;2462;2450;0;0;-18115;228;-100;228;0;0;447;1;1
05-10-23 15:34:19;2462;2450;0;0;-18115;228;-100;223;0;0;447;1;1
05-10-23 15:34:24;2462;2450;0;0;-18115;228;-100;218;0;0;447;1;1
05-10-23 15:34:29;2462;2450;0;0;-18115;228;-100;213;0;0;447;1;1
05-10-23 15:34:35;2462;2450;0;0;-18115;228;-100;208;0;0;447;1;1
05-10-23 15:34:39;2462;2450;0;0;-18115;228;-100;203;0;0;447;1;1
05-10-23 15:34:44;2462;2450;0;0;-18115;228;-100;198;0;0;447;1;1
05-10-23 15:34:49;2462;2450;0;0;-18115;228;-100;193;0;0;447;1;1
05-10-23 15:34:54;2462;2450;0;0;-18115;228;-100;188;0;0;447;1;1
05-10-23 15:34:59;2462;2450;0;0;31951;228;-100;183;0;0;447;1;1
05-10-23 15:35:00;2462;2450;0;0;31951;228;-100;183;0;0;446;1;1
05-10-23 15:35:04;2462;2450;0;0;31951;228;-100;178;0;0;446;1;1
05-10-23 15:35:09;2462;2450;0;0;31951;228;-100;173;0;0;446;1;1
05-10-23 15:35:14;2462;2450;0;0;31951;228;-100;168;0;0;446;1;1
05-10-23 15:35:19;2462;2450;0;0;31951;228;-100;163;0;0;446;1;1
05-10-23 15:35:24;2462;2450;0;0;31951;228;-100;158;0;0;446;1;1
05-10-23 15:35:29;2462;2450;0;0;31951;228;-100;153;0;0;446;1;1
05-10-23 15:35:35;2462;2450;0;0;31951;228;-100;148;0;0;446;1;1
05-10-23 15:35:36;2487;2475;0;0;31951;228;-100;148;0;0;446;1;1
05-10-23 15:35:39;2487;2475;0;0;31951;197;-100;148;0;0;446;1;1
05-10-23 15:35:40;2487;2475;0;0;31951;197;-100;143;0;0;446;1;1
05-10-23 15:35:44;2487;2475;0;0;31951;197;-100;138;0;0;446;1;1
05-10-23 15:35:49;2487;2475;0;0;31951;197;-100;133;0;0;446;1;1
05-10-23 15:35:54;2487;2475;0;0;31951;197;-100;128;0;0;446;1;1
05-10-23 15:35:59;2487;2475;0;0;31951;197;-100;123;0;0;445;1;1
05-10-23 15:36:04;2487;2475;0;0;31951;197;-100;118;0;0;445;1;1
05-10-23 15:36:09;2487;2475;0;0;31951;197;-100;113;0;0;445;1;1
05-10-23 15:36:14;2487;2475;0;0;31951;197;-100;108;0;0;445;1;1
05-10-23 15:36:19;2487;2475;0;0;31951;197;-100;103;0;0;445;1;1
05-10-23 15:36:24;2487;2475;0;0;31951;197;-100;98;0;0;445;1;1
05-10-23 15:36:29;2487;2475;0;0;31951;197;-100;93;0;0;445;1;1
05-10-23 15:36:35;2487;2475;0;0;31951;197;-100;88;0;0;445;1;1
05-10-23 15:36:39;2487;2475;0;0;31951;197;-100;83;0;0;445;1;1
05-10-23 15:36:44;2487;2475;0;0;31951;197;-100;78;0;0;445;1;1
05-10-23 15:36:49;2487;2475;0;0;31951;197;-100;73;0;0;445;1;1
05-10-23 15:36:54;2487;2475;0;0;31951;197;-100;68;0;0;445;1;1
05-10-23 15:36:59;2487;2475;0;0;31951;197;-100;63;0;0;444;1;1
05-10-23 15:37:04;2487;2475;0;0;31951;197;-100;58;0;0;444;1;1
05-10-23 15:37:09;2487;2475;0;0;31951;197;-100;53;0;0;444;1;1
05-10-23 15:37:14;2487;2475;0;0;31951;197;-100;48;0;0;444;1;1
05-10-23 15:37:19;2487;2475;0;0;31951;197;-100;43;0;0;444;1;1
05-10-23 15:37:24;2487;2475;0;0;31951;197;-100;38;0;0;444;1;1
05-10-23 15:37:29;2487;2475;0;0;31951;197;-100;33;0;0;444;1;1
05-10-23 15:37:35;2487;2475;0;0;31951;197;-100;28;0;0;444;1;1
05-10-23 15:37:39;2487;2475;0;0;31951;197;-100;23;0;0;444;1;1
05-10-23 15:37:44;2487;2475;0;0;31951;315;-100;23;0;0;444;1;1
05-10-23 15:37:45;2487;2475;0;0;31951;315;-100;18;0;0;444;1;1
05-10-23 15:37:49;2487;2475;0;0;31951;315;-100;13;0;0;444;1;1
05-10-23 15:37:54;2487;2475;0;0;31951;315;-100;8;0;0;444;1;1
05-10-23 15:37:59;2487;2475;0;0;31951;315;-100;3;0;0;443;1;1
05-10-23 15:38:04;2487;2475;0;0;31978;315;-100;-2;0;0;443;1;1
05-10-23 15:38:09;2487;2475;0;0;31978;315;-100;0;0;0;443;1;1
05-10-23 15:38:59;2487;2475;0;0;31978;315;-100;0;0;0;442;1;1
05-10-23 15:39:49;2487;2475;0;0;31978;239;-100;0;0;0;442;1;1
05-10-23 15:39:59;2487;2475;0;0;31978;239;-100;0;0;0;441;1;1
05-10-23 15:40:09;2487;2475;0;0;31978;239;-100;0;0;0;441;1;1
05-10-23 15:40:59;2487;2475;0;0;31978;239;-100;0;0;0;440;1;1
05-10-23 15:41:24;2487;2475;0;0;31978;239;-100;0;0;0;440;1;1
05-10-23 15:41:54;2487;2475;0;0;31978;246;-100;0;0;0;440;1;1
05-10-23 15:41:59;2487;2475;0;0;31978;246;-100;0;0;0;439;1;1
05-10-23 15:42:14;2487;2475;0;0;31978;246;-100;0;0;0;439;1;1
05-10-23 15:42:59;2487;2475;0;0;31978;246;-100;0;0;0;438;1;1
05-10-23 15:43:59;2487;2475;0;0;31978;233;-100;0;0;0;438;1;1
05-10-23 15:44:00;2487;2475;0;0;31978;233;-100;0;0;0;437;1;1
05-10-23 15:44:19;2487;2475;0;0;-18115;233;-100;0;0;0;437;1;1
05-10-23 15:44:59;2487;2475;0;0;-18115;233;-100;0;0;0;436;1;1
05-10-23 15:45:59;2487;2475;0;0;-18115;233;-100;0;0;0;435;1;1
05-10-23 15:46:04;2487;2475;0;0;-18115;205;-100;0;0;0;435;1;1
05-10-23 15:46:24;2487;2475;0;0;31951;205;-100;0;0;0;435;1;1
05-10-23 15:46:59;2487;2475;0;0;31951;205;-100;0;0;0;434;1;1
05-10-23 15:47:59;2487;2475;0;0;31951;205;-100;0;0;0;433;1;1
05-10-23 15:48:09;2487;2475;0;0;31951;238;-100;0;0;0;433;1;1
05-10-23 15:48:29;2487;2475;0;0;31999;238;-100;1108;0;0;433;1;1
05-10-23 15:48:34;2487;2475;0;0;31999;238;-100;1103;0;0;433;1;1
05-10-23 15:48:39;2487;2475;0;0;31999;238;-100;1098;0;0;433;1;1
05-10-23 15:48:44;2487;2475;0;0;31999;238;-100;1093;0;0;433;1;1
05-10-23 15:48:49;2487;2475;0;0;31999;238;-100;1088;0;0;433;1;1
05-10-23 15:48:54;2487;2475;0;0;31999;238;-100;1083;0;0;433;1;1
05-10-23 15:48:59;2487;2475;0;0;31999;238;-100;1078;0;0;432;1;1
05-10-23 15:49:04;2487;2475;0;0;31999;238;-100;1073;0;0;432;1;1
05-10-23 15:49:09;2487;2475;0;0;31999;238;-100;1068;0;0;432;1;1
05-10-23 15:49:14;2487;2475;0;0;31999;238;-100;1063;0;0;432;1;1
05-10-23 15:49:19;2487;2475;0;0;31999;238;-100;1058;0;0;432;1;1
05-10-23 15:49:24;2487;2475;0;0;31999;238;-100;1053;0;0;432;1;1
05-10-23 15:49:29;2487;2475;0;0;31999;238;-100;1048;0;0;432;1;1
05-10-23 15:49:34;2487;2475;0;0;31999;238;-100;1043;0;0;432;1;1
05-10-23 15:49:39;2487;2475;0;0;31999;238;-100;1038;0;0;432;1;1
05-10-23 15:49:44;2487;2475;0;0;31999;238;-100;1033;0;0;432;1;1
05-10-23 15:49:49;2487;2475;0;0;31999;238;-100;1028;0;0;432;1;1
05-10-23 15:49:54;2487;2475;0;0;31999;238;-100;1023;0;0;432;1;1
05-10-23 15:49:59;2487;2475;0;0;31999;238;-100;1018;0;0;431;1;1
05-10-23 15:50:04;2487;2475;0;0;31999;238;-100;1013;0;0;431;1;1
05-10-23 15:50:09;2487;2475;0;0;31999;238;-100;1008;0;0;431;1;1
05-10-23 15:50:14;2487;2475;0;0;31999;254;-100;1008;0;0;431;1;1
05-10-23 15:50:15;2487;2475;0;0;31999;254;-100;1003;0;0;431;1;1
05-10-23 15:50:19;2487;2475;0;0;31999;254;-100;998;0;0;431;1;1
05-10-23 15:50:24;2487;2475;0;0;31999;254;-100;993;0;0;431;1;1
05-10-23 15:50:29;2487;2475;0;0;31999;254;-100;988;0;0;431;1;1
05-10-23 15:50:35;2487;2475;0;0;31999;254;-100;983;0;0;431;1;1
05-10-23 15:50:35;2487;2475;0;0;31999;254;-100;983;0;0;431;1;1
05-10-23 15:50:36;2500;2487;0;0;31999;254;-100;983;0;0;431;1;1
05-10-23 15:50:39;2500;2487;0;0;31999;254;-100;978;0;0;431;1;1
05-10-23 15:50:44;2500;2487;0;0;31999;254;-100;973;0;0;431;1;1
05-10-23 15:50:49;2500;2487;0;0;31999;254;-100;968;0;0;431;1;1
05-10-23 15:50:54;2500;2487;0;0;31999;254;-100;963;0;0;431;1;1
05-10-23 15:50:59;2500;2487;0;0;31999;254;-100;958;0;0;430;1;1
05-10-23 15:51:04;2500;2487;0;0;31999;254;-100;953;0;0;430;1;1
05-10-23 15:51:09;2500;2487;0;0;31999;254;-100;948;0;0;430;1;1
05-10-23 15:51:14;2500;2487;0;0;31999;254;-100;943;0;0;430;1;1
05-10-23 15:51:19;2500;2487;0;0;31999;254;-100;938;0;0;430;1;1
05-10-23 15:51:24;2500;2487;0;0;31999;254;-100;933;0;0;430;1;1
05-10-23 15:51:29;2500;2487;0;0;31999;254;-100;928;0;0;430;1;1
05-10-23 15:51:35;2500;2487;0;0;31999;254;-100;923;0;0;430;1;1
05-10-23 15:51:35;2500;2487;0;0;31978;254;-100;923;0;0;430;1;1
05-10-23 15:51:39;2500;2487;0;0;31978;254;-100;918;0;0;430;1;1
05-10-23 15:51:44;2500;2487;0;0;31978;254;-100;913;0;0;430;1;1
05-10-23 15:51:49;2500;2487;0;0;31978;254;-100;908;0;0;430;1;1
05-10-23 15:51:54;2500;2487;0;0;31978;254;-100;903;0;0;430;1;1
05-10-23 15:51:59;2500;2487;0;0;31978;254;-100;898;0;0;429;1;1
05-10-23 15:52:04;2500;2487;0;0;31978;254;-100;893;0;0;429;1;1
05-10-23 15:52:09;2500;2487;0;0;31978;254;-100;888;0;0;429;1;1
05-10-23 15:52:14;2500;2487;0;0;31978;254;-100;883;0;0;429;1;1
05-10-23 15:52:19;2500;2487;0;0;31978;296;-100;883;0;0;429;1;1
05-10-23 15:52:20;2500;2487;0;0;31978;296;-100;878;0;0;429;1;1
05-10-23 15:52:24;2500;2487;0;0;31978;296;-100;873;0;0;429;1;1
05-10-23 15:52:29;2500;2487;0;0;31978;296;-100;868;0;0;429;1;1
05-10-23 15:52:35;2500;2487;0;0;31978;296;-100;863;0;0;429;1;1
05-10-23 15:52:39;2500;2487;0;0;31978;296;-100;858;0;0;429;1;1
05-10-23 15:52:44;2500;2487;0;0;31978;296;-100;853;0;0;429;1;1
05-10-23 15:52:49;2500;2487;0;0;31978;296;-100;848;0;0;429;1;1
05-10-23 15:52:54;2500;2487;0;0;31978;296;-100;843;0;0;429;1;1
05-10-23 15:52:59;2500;2487;0;0;31978;296;-100;838;0;0;428;1;1
05-10-23 15:53:04;2500;2487;0;0;31978;296;-100;833;0;0;428;1;1
05-10-23 15:53:09;2500;2487;0;0;31978;296;-100;828;0;0;428;1;1
05-10-23 15:53:14;2500;2487;0;0;31978;296;-100;823;0;0;428;1;1
05-10-23 15:53:19;2500;2487;0;0;31978;296;-100;818;0;0;428;1;1
05-10-23 15:53:24;2500;2487;0;0;31978;296;-100;813;0;0;428;1;1
05-10-23 15:53:29;2500;2487;0;0;31978;296;-100;808;0;0;428;1;1
05-10-23 15:53:35;2500;2487;0;0;31978;296;-100;803;0;0;428;1;1
05-10-23 15:53:39;2500;2487;0;0;31978;296;-100;798;0;0;428;1;1
05-10-23 15:53:44;2500;2487;0;0;31978;296;-100;793;0;0;428;1;1
05-10-23 15:53:49;2500;2487;0;0;31978;296;-100;788;0;0;428;1;1
05-10-23 15:53:54;2500;2487;0;0;31978;296;-100;783;0;0;428;1;1
05-10-23 15:53:59;2500;2487;0;0;31978;296;-100;778;0;0;427;1;1
05-10-23 15:54:04;2500;2487;0;0;31978;296;-100;773;0;0;427;1;1
05-10-23 15:54:09;2500;2487;0;0;31978;296;-100;768;0;0;427;1;1
05-10-23 15:54:14;2500;2487;0;0;31978;296;-100;763;0;0;427;1;1
05-10-23 15:54:19;2500;2487;0;0;31978;296;-100;758;0;0;427;1;1
05-10-23 15:54:24;2500;2487;0;0;31978;248;-100;758;0;0;427;1;1
05-10-23 15:54:25;2500;2487;0;0;31978;248;-100;753;0;0;427;1;1
05-10-23 15:54:29;2500;2487;0;0;31978;248;-100;748;0;0;427;1;1
05-10-23 15:54:35;2500;2487;0;0;31978;248;-100;743;0;0;427;1;1
05-10-23 15:54:39;2500;2487;0;0;-18074;248;-100;738;0;0;427;1;1
05-10-23 15:54:44;2500;2487;0;0;-18074;248;-100;733;0;0;427;1;1
05-10-23 15:54:49;2500;2487;0;0;-18074;248;-100;728;0;0;427;1;1
05-10-23 15:54:54;2500;2487;0;0;-18074;248;-100;723;0;0;427;1;1
05-10-23 15:54:59;2500;2487;0;0;-18074;248;-100;718;0;0;426;1;1
05-10-23 15:55:04;2500;2487;0;0;-18074;248;-100;713;0;0;426;1;1
05-10-23 15:55:09;2500;2487;0;0;-18074;248;-100;708;0;0;426;1;1
05-10-23 15:55:14;2500;2487;0;0;-18074;248;-100;703;0;0;426;1;1
05-10-23 15:55:19;2500;2487;0;0;-18074;248;-100;698;0;0;426;1;1
05-10-23 15:55:24;2500;2487;0;0;-18074;248;-100;693;0;0;426;1;1
05-10-23 15:55:29;2500;2487;0;0;-18074;248;-100;688;0;0;426;1;1
05-10-23 15:55:35;2500;2487;0;0;-18074;248;-100;683;0;0;426;1;1
05-10-23 15:55:39;2500;2487;0;0;-18074;248;-100;678;0;0;426;1;1
05-10-23 15:55:44;2500;2487;0;0;-18074;248;-100;673;0;0;426;1;1
05-10-23 15:55:49;2500;2487;0;0;-18074;248;-100;668;0;0;426;1;1
05-10-23 15:55:54;2500;2487;0;0;-18074;248;-100;663;0;0;426;1;1
05-10-23 15:55:59;2500;2487;0;0;-18074;248;-100;658;0;0;425;1;1
05-10-23 15:56:04;2500;2487;0;0;-18074;248;-100;653;0;0;425;1;1
05-10-23 15:56:09;2500;2487;0;0;-18074;248;-100;648;0;0;425;1;1
05-10-23 15:56:14;2500;2487;0;0;-18074;248;-100;643;0;0;425;1;1
05-10-23 15:56:19;2500;2487;0;0;-18074;248;-100;638;0;0;425;1;1
05-10-23 15:56:24;2500;2487;0;0;-18074;248;-100;633;0;0;425;1;1
05-10-23 15:56:29;2500;2487;0;0;-18074;249;-100;633;0;0;425;1;1
05-10-23 15:56:30;2500;2487;0;0;-18074;249;-100;628;0;0;425;1;1
05-10-23 15:56:35;2500;2487;0;0;-18074;249;-100;623;0;0;425;1;1
05-10-23 15:56:39;2500;2487;0;0;-18074;249;-100;618;0;0;425;1;1
05-10-23 15:56:44;2500;2487;0;0;-18074;249;-100;613;0;0;425;1;1
05-10-23 15:56:49;2500;2487;0;0;-18074;249;-100;608;0;0;425;1;1
05-10-23 15:56:54;2500;2487;0;0;-18074;249;-100;603;0;0;425;1;1
05-10-23 15:56:59;2500;2487;0;0;-18074;249;-100;598;0;0;424;1;1
05-10-23 15:57:04;2500;2487;0;0;-18074;249;-100;593;0;0;424;1;1
05-10-23 15:57:09;2500;2487;0;0;-18074;249;-100;588;0;0;424;1;1
05-10-23 15:57:14;2500;2487;0;0;-18074;249;-100;583;0;0;424;1;1
05-10-23 15:57:19;2500;2487;0;0;-18074;249;-100;578;0;0;424;1;1
05-10-23 15:57:24;2500;2487;0;0;-18074;249;-100;573;0;0;424;1;1
05-10-23 15:57:29;2500;2487;0;0;-18074;249;-100;568;0;0;424;1;1
05-10-23 15:57:35;2500;2487;0;0;-18074;249;-100;563;0;0;424;1;1
05-10-23 15:57:39;2500;2487;0;0;-18074;249;-100;558;0;0;424;1;1
05-10-23 15:57:44;2500;2487;0;0;-18095;249;-100;553;0;0;424;1;1
05-10-23 15:57:49;2500;2487;0;0;-18095;249;-100;548;0;0;424;1;1
05-10-23 15:57:54;2500;2487;0;0;-18095;249;-100;543;0;0;424;1;1
