date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
27-09-23 19:32:02,2562,2525,0,0,7484,533,-100,0,310,0,209,1,1
27-09-23 19:32:07,2562,2525,0,0,7484,533,-100,0,305,0,209,1,1
27-09-23 19:32:12,2562,2525,0,0,7484,533,-100,0,300,0,209,1,1
27-09-23 19:32:17,2562,2525,0,0,7484,533,-100,0,295,0,209,1,1
27-09-23 19:32:22,2562,2525,0,0,7484,533,-100,0,290,0,209,1,1
27-09-23 19:32:27,2562,2525,0,0,7484,533,-100,0,285,0,209,1,1
27-09-23 19:32:32,2562,2525,0,0,7484,533,-100,0,280,0,209,1,1
27-09-23 19:32:37,2562,2525,0,0,7484,533,-100,0,275,0,209,1,1
27-09-23 19:32:42,2562,2525,0,0,7484,533,-100,0,270,0,209,1,1
27-09-23 19:32:47,2562,2525,0,0,7484,533,-100,0,265,0,208,1,1
27-09-23 19:32:52,2562,2525,0,0,7484,533,-100,0,260,0,208,1,1
27-09-23 19:32:57,2562,2525,0,0,7484,533,-100,0,255,0,208,1,1
27-09-23 19:33:02,2562,2525,0,0,9209,533,-100,0,250,0,208,1,1
27-09-23 19:33:07,2562,2525,0,0,9209,533,-100,0,245,0,208,1,1
27-09-23 19:33:12,2562,2525,0,0,9209,533,-100,0,240,0,208,1,1
27-09-23 19:33:17,2562,2525,0,0,9209,533,-100,0,235,0,208,1,1
27-09-23 19:33:22,2562,2525,0,0,9209,533,-100,0,230,0,208,1,1
27-09-23 19:33:27,2562,2525,0,0,9209,533,-100,0,225,0,208,1,1
27-09-23 19:33:32,2562,2525,0,0,9209,533,-100,0,220,0,208,1,1
27-09-23 19:33:37,2562,2525,0,0,9209,533,-100,0,215,0,208,1,1
27-09-23 19:33:42,2562,2525,0,0,9209,533,-100,0,210,0,208,1,1
27-09-23 19:33:47,2562,2525,0,0,9209,533,-100,0,205,0,207,1,1
27-09-23 19:33:52,2562,2525,0,0,9209,533,-100,0,200,0,207,1,1
27-09-23 19:33:57,2562,2525,0,0,9209,533,-100,0,195,0,207,1,1
27-09-23 19:34:02,2562,2525,0,0,9209,533,-100,0,190,0,207,1,1
27-09-23 19:34:07,2562,2525,0,0,9209,533,-100,0,185,0,207,1,1
27-09-23 19:34:12,2562,2525,0,0,9209,533,-100,0,180,0,207,1,1
27-09-23 19:34:17,2562,2525,0,0,9209,533,-100,0,175,0,207,1,1
27-09-23 19:34:22,2562,2525,0,0,9209,533,-100,0,170,0,207,1,1
27-09-23 19:34:27,2562,2525,0,0,9209,533,-100,0,165,0,207,1,1
27-09-23 19:34:32,2562,2525,0,0,9209,533,-100,0,160,0,207,1,1
27-09-23 19:34:37,2562,2525,0,0,9209,533,-100,0,155,0,207,1,1
27-09-23 19:34:42,2562,2525,0,0,9209,533,-100,0,150,0,207,1,1
27-09-23 19:34:47,2562,2525,0,0,9209,533,-100,0,145,0,206,1,1
27-09-23 19:34:52,2562,2525,0,0,9209,533,-100,0,140,0,206,1,1
27-09-23 19:34:57,2562,2525,0,0,9209,533,-100,0,135,0,206,1,1
27-09-23 19:35:02,2562,2525,0,0,9209,533,-100,0,130,0,206,1,1
27-09-23 19:35:02,2562,2525,0,0,9209,537,-100,0,130,0,206,1,1
27-09-23 19:35:07,2562,2525,0,0,9209,537,-100,0,125,0,206,1,1
27-09-23 19:35:12,2562,2525,0,0,9209,537,-100,0,120,0,206,1,1
27-09-23 19:35:17,2562,2525,0,0,9209,537,-100,0,115,0,206,1,1
27-09-23 19:35:22,2562,2525,0,0,9209,537,-100,0,110,0,206,1,1
27-09-23 19:35:27,2562,2525,0,0,9209,537,-100,0,105,0,206,1,1
27-09-23 19:35:32,2562,2525,0,0,9209,537,-100,0,100,0,206,1,1
27-09-23 19:35:37,2562,2525,0,0,9209,537,-100,0,95,0,206,1,1
27-09-23 19:35:42,2562,2525,0,0,9209,537,-100,0,90,0,206,1,1
27-09-23 19:35:47,2562,2525,0,0,9209,537,-100,0,85,0,205,1,1
27-09-23 19:35:52,2562,2525,0,0,9209,537,-100,0,80,0,205,1,1
27-09-23 19:35:57,2562,2525,0,0,9209,537,-100,0,75,0,205,1,1
27-09-23 19:36:02,2562,2525,0,0,9209,537,-100,0,70,0,205,1,1
27-09-23 19:36:07,2562,2525,0,0,9209,537,-100,0,65,0,205,1,1
27-09-23 19:36:12,2562,2525,0,0,9209,537,-100,0,60,0,205,1,1
27-09-23 19:36:17,2562,2525,0,0,9209,537,-100,0,55,0,205,1,1
27-09-23 19:36:22,2562,2525,0,0,9209,537,-100,0,50,0,205,1,1
27-09-23 19:36:27,2562,2525,0,0,9209,537,-100,0,45,0,205,1,1
27-09-23 19:36:32,2562,2525,0,0,9209,537,-100,0,40,0,205,1,1
27-09-23 19:36:37,2562,2525,0,0,9209,537,-100,0,35,0,205,1,1
27-09-23 19:36:42,2562,2525,0,0,9209,537,-100,0,30,0,205,1,1
27-09-23 19:36:47,2562,2525,0,0,9209,537,-100,0,25,0,204,1,1
27-09-23 19:36:52,2562,2525,0,0,9209,537,-100,0,20,0,204,1,1
27-09-23 19:36:57,2562,2525,0,0,9209,537,-100,0,15,0,204,1,1
27-09-23 19:37:02,2562,2525,0,0,9209,537,-100,0,10,0,204,1,1
27-09-23 19:37:07,2562,2525,0,0,9209,537,-100,0,5,0,204,1,1
27-09-23 19:37:12,2562,2525,0,0,9189,537,-100,0,0,0,204,1,1
27-09-23 19:37:17,2562,2525,0,0,9189,537,-100,0,0,0,204,1,1
27-09-23 19:37:22,2562,2525,0,0,9189,551,-100,0,0,0,204,1,1
27-09-23 19:37:47,2562,2525,0,0,9189,551,-100,0,0,0,203,1,1
27-09-23 19:38:47,2562,2525,0,0,9189,551,-100,0,0,0,202,1,1
27-09-23 19:39:17,2562,2525,0,0,24693,551,-100,0,0,0,202,1,1
27-09-23 19:39:27,2562,2525,0,0,24693,537,-100,0,0,0,202,1,1
27-09-23 19:39:47,2562,2525,0,0,24693,537,-100,0,0,0,201,1,1
27-09-23 19:40:47,2562,2525,0,0,24693,537,-100,0,0,0,200,1,1
27-09-23 19:41:22,2562,2525,0,0,24693,537,-100,0,0,0,200,1,1
27-09-23 19:41:32,2562,2525,0,0,24693,518,-100,0,0,0,200,1,1
27-09-23 19:41:47,2562,2525,0,0,24693,518,-100,0,0,0,199,1,1
27-09-23 19:42:19,2562,2518,0,0,24693,518,-100,0,0,0,199,1,1
27-09-23 19:42:27,2562,2518,0,0,24693,518,-100,0,0,0,199,1,1
27-09-23 19:42:47,2562,2518,0,0,24693,518,-100,0,0,0,198,1,1
27-09-23 19:43:27,2562,2518,0,0,24693,518,-100,1108,0,0,198,1,1
27-09-23 19:43:32,2562,2518,0,0,24693,518,-100,1103,0,0,198,1,1
27-09-23 19:43:37,2562,2518,0,0,24693,479,-100,1103,0,0,198,1,1
27-09-23 19:43:37,2562,2518,0,0,24693,479,-100,1098,0,0,198,1,1
27-09-23 19:43:42,2562,2518,0,0,24693,479,-100,1093,0,0,198,1,1
27-09-23 19:43:47,2562,2518,0,0,24693,479,-100,1088,0,0,197,1,1
27-09-23 19:43:52,2562,2518,0,0,24693,479,-100,1083,0,0,197,1,1
27-09-23 19:43:57,2562,2518,0,0,24693,479,-100,1078,0,0,197,1,1
27-09-23 19:44:02,2562,2518,0,0,24693,479,-100,1073,0,0,197,1,1
27-09-23 19:44:07,2562,2518,0,0,24693,479,-100,1068,0,0,197,1,1
27-09-23 19:44:12,2562,2518,0,0,24693,479,-100,1063,0,0,197,1,1
27-09-23 19:44:17,2562,2518,0,0,24693,479,-100,1058,0,0,197,1,1
27-09-23 19:44:22,2562,2518,0,0,24693,479,-100,1053,0,0,197,1,1
27-09-23 19:44:27,2562,2518,0,0,24693,479,-100,1048,0,0,197,1,1
27-09-23 19:44:32,2562,2518,0,0,24693,479,-100,1043,0,0,197,1,1
27-09-23 19:44:37,2562,2518,0,0,24693,479,-100,1038,0,0,197,1,1
27-09-23 19:44:42,2562,2518,0,0,24693,479,-100,1033,0,0,197,1,1
27-09-23 19:44:47,2562,2518,0,0,24693,479,-100,1028,0,0,196,1,1
27-09-23 19:44:52,2562,2518,0,0,24693,479,-100,1023,0,0,196,1,1
27-09-23 19:44:57,2562,2518,0,0,24693,479,-100,1018,0,0,196,1,1
27-09-23 19:45:02,2562,2518,0,0,24693,479,-100,1013,0,0,196,1,1
27-09-23 19:45:07,2562,2518,0,0,24693,479,-100,1008,0,0,196,1,1
27-09-23 19:45:12,2562,2518,0,0,24693,479,-100,1003,0,0,196,1,1
27-09-23 19:45:17,2562,2518,0,0,24693,479,-100,998,0,0,196,1,1
27-09-23 19:45:22,2562,2518,0,0,24693,479,-100,993,0,0,196,1,1
27-09-23 19:45:27,2562,2518,0,0,24693,479,-100,988,0,0,196,1,1
27-09-23 19:45:32,2562,2518,0,0,24693,479,-100,983,0,0,196,1,1
27-09-23 19:45:37,2562,2518,0,0,24693,479,-100,978,0,0,196,1,1
27-09-23 19:45:42,2562,2518,0,0,24693,483,-100,978,0,0,196,1,1
27-09-23 19:45:42,2562,2518,0,0,24693,483,-100,973,0,0,196,1,1
27-09-23 19:45:47,2562,2518,0,0,24693,483,-100,968,0,0,195,1,1
27-09-23 19:45:52,2562,2518,0,0,24693,483,-100,963,0,0,195,1,1
27-09-23 19:45:57,2562,2518,0,0,24693,483,-100,958,0,0,195,1,1
27-09-23 19:46:02,2562,2518,0,0,24693,483,-100,953,0,0,195,1,1
27-09-23 19:46:07,2562,2518,0,0,24693,483,-100,948,0,0,195,1,1
27-09-23 19:46:12,2562,2518,0,0,24693,483,-100,943,0,0,195,1,1
27-09-23 19:46:17,2562,2518,0,0,24693,483,-100,938,0,0,195,1,1
27-09-23 19:46:22,2562,2518,0,0,24693,483,-100,933,0,0,195,1,1
27-09-23 19:46:27,2562,2518,0,0,24693,483,-100,928,0,0,195,1,1
27-09-23 19:46:32,2562,2518,0,0,24693,483,-100,923,0,0,195,1,1
27-09-23 19:46:37,2562,2518,0,0,24693,483,-100,918,0,0,195,1,1
27-09-23 19:46:42,2562,2518,0,0,24693,483,-100,913,0,0,195,1,1
27-09-23 19:46:47,2562,2518,0,0,24693,483,-100,908,0,0,194,1,1
27-09-23 19:46:52,2562,2518,0,0,24693,483,-100,903,0,0,194,1,1
27-09-23 19:46:57,2562,2518,0,0,24693,483,-100,898,0,0,194,1,1
27-09-23 19:47:02,2562,2518,0,0,24693,483,-100,893,0,0,194,1,1
27-09-23 19:47:07,2562,2518,0,0,24693,483,-100,888,0,0,194,1,1
27-09-23 19:47:12,2562,2518,0,0,24693,483,-100,883,0,0,194,1,1
27-09-23 19:47:17,2562,2518,0,0,24693,483,-100,878,0,0,194,1,1
27-09-23 19:47:22,2562,2518,0,0,24693,483,-100,873,0,0,194,1,1
27-09-23 19:47:27,2562,2518,0,0,24693,483,-100,868,0,0,194,1,1
27-09-23 19:47:32,2562,2518,0,0,24693,483,-100,863,0,0,194,1,1
27-09-23 19:47:37,2562,2518,0,0,24693,483,-100,858,0,0,194,1,1
27-09-23 19:47:42,2562,2518,0,0,24693,483,-100,853,0,0,194,1,1
27-09-23 19:47:47,2562,2518,0,0,24693,446,-100,853,0,0,194,1,1
27-09-23 19:47:48,2562,2518,0,0,24693,446,-100,848,0,0,193,1,1
27-09-23 19:47:52,2562,2518,0,0,24693,446,-100,843,0,0,193,1,1
27-09-23 19:47:57,2562,2518,0,0,24693,446,-100,838,0,0,193,1,1
27-09-23 19:48:02,2562,2518,0,0,24693,446,-100,833,0,0,193,1,1
27-09-23 19:48:07,2562,2518,0,0,24693,446,-100,828,0,0,193,1,1
27-09-23 19:48:12,2562,2518,0,0,24693,446,-100,823,0,0,193,1,1
27-09-23 19:48:17,2562,2518,0,0,24693,446,-100,818,0,0,193,1,1
27-09-23 19:48:22,2562,2518,0,0,24693,446,-100,813,0,0,193,1,1
27-09-23 19:48:27,2562,2518,0,0,24693,446,-100,808,0,0,193,1,1
27-09-23 19:48:32,2562,2518,0,0,24693,446,-100,803,0,0,193,1,1
27-09-23 19:48:37,2562,2518,0,0,24693,446,-100,798,0,0,193,1,1
27-09-23 19:48:42,2562,2518,0,0,24693,446,-100,793,0,0,193,1,1
27-09-23 19:48:47,2562,2518,0,0,24693,446,-100,788,0,0,192,1,1
27-09-23 19:48:52,2562,2518,0,0,24693,446,-100,783,0,0,192,1,1
27-09-23 19:48:57,2562,2518,0,0,24693,446,-100,778,0,0,192,1,1
27-09-23 19:49:02,2562,2518,0,0,24693,446,-100,773,0,0,192,1,1
27-09-23 19:49:07,2562,2518,0,0,24693,446,-100,768,0,0,192,1,1
27-09-23 19:49:12,2562,2518,0,0,24693,446,-100,763,0,0,192,1,1
27-09-23 19:49:17,2562,2518,0,0,24693,446,-100,758,0,0,192,1,1
27-09-23 19:49:22,2562,2518,0,0,24693,446,-100,753,0,0,192,1,1
27-09-23 19:49:27,2562,2518,0,0,24693,446,-100,748,0,0,192,1,1
27-09-23 19:49:32,2562,2518,0,0,24693,446,-100,743,0,0,192,1,1
27-09-23 19:49:37,2562,2518,0,0,24672,446,-100,738,0,0,192,1,1
27-09-23 19:49:42,2562,2518,0,0,24672,446,-100,733,0,0,192,1,1
27-09-23 19:49:47,2562,2518,0,0,24672,446,-100,728,0,0,191,1,1
27-09-23 19:49:52,2562,2518,0,0,24672,453,-100,728,0,0,191,1,1
27-09-23 19:49:52,2562,2518,0,0,24672,453,-100,723,0,0,191,1,1
27-09-23 19:49:57,2562,2518,0,0,24672,453,-100,718,0,0,191,1,1
27-09-23 19:50:02,2562,2518,0,0,24672,453,-100,713,0,0,191,1,1
27-09-23 19:50:07,2562,2518,0,0,24672,453,-100,708,0,0,191,1,1
27-09-23 19:50:12,2562,2518,0,0,24672,453,-100,703,0,0,191,1,1
27-09-23 19:50:17,2562,2518,0,0,24672,453,-100,698,0,0,191,1,1
27-09-23 19:50:22,2562,2518,0,0,24672,453,-100,693,0,0,191,1,1
27-09-23 19:50:27,2562,2518,0,0,24672,453,-100,688,0,0,191,1,1
27-09-23 19:50:32,2562,2518,0,0,24672,453,-100,683,0,0,191,1,1
27-09-23 19:50:37,2562,2518,0,0,24672,453,-100,678,0,0,191,1,1
27-09-23 19:50:42,2562,2518,0,0,24672,453,-100,673,0,0,191,1,1
27-09-23 19:50:47,2562,2518,0,0,24672,453,-100,668,0,0,190,1,1
27-09-23 19:50:52,2562,2518,0,0,24672,453,-100,663,0,0,190,1,1
27-09-23 19:50:57,2562,2518,0,0,24672,453,-100,658,0,0,190,1,1
27-09-23 19:51:02,2562,2518,0,0,24672,453,-100,653,0,0,190,1,1
27-09-23 19:51:07,2562,2518,0,0,24672,453,-100,648,0,0,190,1,1
27-09-23 19:51:12,2562,2518,0,0,24672,453,-100,643,0,0,190,1,1
27-09-23 19:51:17,2562,2518,0,0,24672,453,-100,638,0,0,190,1,1
27-09-23 19:51:22,2562,2518,0,0,24672,453,-100,633,0,0,190,1,1
27-09-23 19:51:27,2562,2518,0,0,24672,453,-100,628,0,0,190,1,1
27-09-23 19:51:32,2562,2518,0,0,24672,453,-100,623,0,0,190,1,1
27-09-23 19:51:37,2562,2518,0,0,24672,453,-100,618,0,0,190,1,1
27-09-23 19:51:42,2562,2518,0,0,24672,453,-100,613,0,0,190,1,1
27-09-23 19:51:47,2562,2518,0,0,24672,453,-100,608,0,0,189,1,1
27-09-23 19:51:52,2562,2518,0,0,24672,453,-100,603,0,0,189,1,1
27-09-23 19:51:57,2562,2518,0,0,24672,458,-100,603,0,0,189,1,1
27-09-23 19:51:57,2562,2518,0,0,24672,458,-100,598,0,0,189,1,1
27-09-23 19:52:02,2562,2518,0,0,24672,458,-100,593,0,0,189,1,1
27-09-23 19:52:07,2562,2518,0,0,24672,458,-100,588,0,0,189,1,1
27-09-23 19:52:12,2562,2518,0,0,24672,458,-100,583,0,0,189,1,1
27-09-23 19:52:17,2562,2518,0,0,24672,458,-100,578,0,0,189,1,1
27-09-23 19:52:22,2562,2518,0,0,24672,458,-100,573,0,0,189,1,1
27-09-23 19:52:27,2562,2518,0,0,24672,458,-100,568,0,0,189,1,1
27-09-23 19:52:32,2562,2518,0,0,24672,458,-100,563,0,0,189,1,1
27-09-23 19:52:37,2562,2518,0,0,24672,458,-100,558,0,0,189,1,1
27-09-23 19:52:42,2562,2518,0,0,24693,458,-100,553,0,0,189,1,1
27-09-23 19:52:47,2562,2518,0,0,24693,458,-100,548,0,0,188,1,1
27-09-23 19:52:52,2562,2518,0,0,24693,458,-100,543,0,0,188,1,1
27-09-23 19:52:57,2562,2518,0,0,24693,458,-100,538,0,0,188,1,1
27-09-23 19:53:02,2562,2518,0,0,24693,458,-100,533,0,0,188,1,1
27-09-23 19:53:07,2562,2518,0,0,24693,458,-100,528,0,0,188,1,1
27-09-23 19:53:12,2562,2518,0,0,24693,458,-100,523,0,0,188,1,1
27-09-23 19:53:17,2562,2518,0,0,24693,458,-100,518,0,0,188,1,1
27-09-23 19:53:22,2562,2518,0,0,24693,458,-100,513,0,0,188,1,1
27-09-23 19:53:27,2562,2518,0,0,24693,458,-100,508,0,0,188,1,1
27-09-23 19:53:32,2562,2518,0,0,24693,458,-100,503,0,0,188,1,1
27-09-23 19:53:37,2562,2518,0,0,24693,458,-100,498,0,0,188,1,1
27-09-23 19:53:42,2562,2518,0,0,24693,458,-100,493,0,0,188,1,1
27-09-23 19:53:47,2562,2518,0,0,24693,458,-100,488,0,0,187,1,1
27-09-23 19:53:52,2562,2518,0,0,24693,458,-100,483,0,0,187,1,1
27-09-23 19:53:57,2562,2518,0,0,24693,458,-100,478,0,0,187,1,1
27-09-23 19:54:02,2562,2518,0,0,24693,458,-100,478,500,0,187,1,1
27-09-23 19:54:03,2562,2518,0,0,24693,461,-100,473,500,0,187,1,1
27-09-23 19:54:07,2562,2518,0,0,24693,461,-100,468,495,0,187,1,1
27-09-23 19:54:12,2562,2518,0,0,24693,461,-100,463,490,0,187,1,1
27-09-23 19:54:17,2562,2518,0,0,24693,461,-100,458,485,0,187,1,1
27-09-23 19:54:22,2562,2518,0,0,24693,461,-100,453,480,0,187,1,1
27-09-23 19:54:27,2562,2518,0,0,24693,461,-100,448,475,0,187,1,1
27-09-23 19:54:32,2562,2518,0,0,24693,461,-100,443,470,0,187,1,1
27-09-23 19:54:37,2562,2518,0,0,24693,461,-100,438,465,0,187,1,1
27-09-23 19:54:42,2562,2518,0,0,24693,461,-100,433,460,0,187,1,1
27-09-23 19:54:47,2562,2518,0,0,24693,461,-100,428,455,0,187,1,1
27-09-23 19:54:47,2562,2518,0,0,24693,461,-100,428,455,0,186,1,1
27-09-23 19:54:52,2562,2518,0,0,24693,461,-100,423,450,0,186,1,1
27-09-23 19:54:57,2562,2518,0,0,24693,461,-100,418,445,0,186,1,1
27-09-23 19:55:02,2562,2518,0,0,24693,461,-100,413,440,0,186,1,1
27-09-23 19:55:07,2562,2518,0,0,24693,461,-100,408,435,0,186,1,1
27-09-23 19:55:12,2562,2518,0,0,24693,461,-100,403,430,0,186,1,1
27-09-23 19:55:17,2562,2518,0,0,24693,461,-100,398,425,0,186,1,1
27-09-23 19:55:22,2562,2518,0,0,24693,461,-100,393,420,0,186,1,1
27-09-23 19:55:27,2562,2518,0,0,24693,461,-100,388,415,0,186,1,1
27-09-23 19:55:32,2562,2518,0,0,24693,461,-100,383,410,0,186,1,1
27-09-23 19:55:37,2562,2518,0,0,24693,461,-100,378,405,0,186,1,1
27-09-23 19:55:42,2562,2518,0,0,24693,461,-100,373,400,0,186,1,1
27-09-23 19:55:47,2562,2518,0,0,24693,461,-100,368,395,0,186,1,1
27-09-23 19:55:48,2562,2518,0,0,9189,461,-100,368,395,0,185,1,1
27-09-23 19:55:52,2562,2518,0,0,9189,461,-100,363,390,0,185,1,1
27-09-23 19:55:57,2562,2518,0,0,9189,461,-100,358,385,0,185,1,1
27-09-23 19:56:02,2562,2518,0,0,9189,461,-100,353,380,0,185,1,1
27-09-23 19:56:07,2562,2518,0,0,9189,461,-100,348,375,0,185,1,1
27-09-23 19:56:12,2562,2518,0,0,9189,461,-100,343,370,0,185,1,1
27-09-23 19:56:17,2562,2518,0,0,9189,461,-100,338,365,0,185,1,1
27-09-23 19:56:22,2562,2518,0,0,9189,461,-100,333,360,0,185,1,1
27-09-23 19:56:27,2562,2518,0,0,9189,461,-100,328,355,0,185,1,1
27-09-23 19:56:32,2562,2518,0,0,9189,461,-100,323,350,0,185,1,1
27-09-23 19:56:37,2562,2518,0,0,9189,461,-100,318,345,0,185,1,1
27-09-23 19:56:42,2562,2518,0,0,9189,461,-100,313,340,0,185,1,1
27-09-23 19:56:47,2562,2518,0,0,9189,461,-100,308,335,0,185,1,1
27-09-23 19:56:47,2562,2518,0,0,9189,461,-100,308,335,0,184,1,1
27-09-23 19:56:52,2562,2518,0,0,9189,461,-100,303,330,0,184,1,1
27-09-23 19:56:57,2562,2518,0,0,9189,461,-100,298,325,0,184,1,1
27-09-23 19:57:02,2562,2518,0,0,9189,461,-100,293,320,0,184,1,1
27-09-23 19:57:07,2562,2518,0,0,9189,461,-100,293,315,0,184,1,1
27-09-23 19:57:08,2562,2518,0,0,9189,395,-100,288,315,0,184,1,1
27-09-23 19:57:12,2562,2518,0,0,9189,395,-100,283,310,0,184,1,1
27-09-23 19:57:17,2562,2518,0,0,9189,395,-100,278,305,0,184,1,1
27-09-23 19:57:19,2562,2512,0,0,9189,395,-100,278,305,0,184,1,1
27-09-23 19:57:22,2562,2512,0,0,9189,395,-100,273,300,0,184,1,1
27-09-23 19:57:27,2562,2512,0,0,9189,395,-100,268,295,0,184,1,1
27-09-23 19:57:32,2562,2512,0,0,9189,395,-100,263,290,0,184,1,1
27-09-23 19:57:37,2562,2512,0,0,9189,395,-100,258,285,0,184,1,1
27-09-23 19:57:42,2562,2512,0,0,9189,395,-100,253,280,0,184,1,1
27-09-23 19:57:47,2562,2512,0,0,9189,395,-100,248,275,0,184,1,1
27-09-23 19:57:47,2562,2512,0,0,9189,395,-100,248,275,0,183,1,1
27-09-23 19:57:52,2562,2512,0,0,9189,395,-100,243,270,0,183,1,1
27-09-23 19:57:57,2562,2512,0,0,9189,395,-100,238,265,0,183,1,1
27-09-23 19:58:02,2562,2512,0,0,9189,395,-100,233,260,0,183,1,1
27-09-23 19:58:07,2562,2512,0,0,9189,395,-100,228,255,0,183,1,1
27-09-23 19:58:12,2562,2512,0,0,9189,395,-100,223,250,0,183,1,1
27-09-23 19:58:17,2562,2512,0,0,9189,395,-100,218,245,0,183,1,1
27-09-23 19:58:22,2562,2512,0,0,9189,395,-100,213,240,0,183,1,1
27-09-23 19:58:27,2562,2512,0,0,9189,395,-100,208,235,0,183,1,1
27-09-23 19:58:32,2562,2512,0,0,9189,395,-100,203,230,0,183,1,1
27-09-23 19:58:37,2562,2512,0,0,9189,395,-100,198,225,0,183,1,1
27-09-23 20:11:05,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:05,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:05,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:06,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:06,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:06,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:06,2562,2512,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:11:07,2562,2512,0,0,0,0,0,0,0,0,169,0,1
27-09-23 20:11:07,2562,2512,0,0,0,0,0,0,0,0,169,0,1
27-09-23 20:11:07,2562,2512,0,0,0,0,0,0,0,0,169,0,1
27-09-23 20:11:07,2562,2512,0,0,0,0,0,0,0,0,169,0,1
27-09-23 20:11:11,2562,2512,0,0,0,0,0,0,0,0,169,0,1
27-09-23 20:12:11,2562,2512,0,0,0,0,0,0,0,0,168,0,1
27-09-23 20:12:47,2562,2512,0,0,0,0,30,0,0,0,168,0,1
27-09-23 20:12:47,2562,2512,0,0,0,511,30,0,0,0,168,0,1
27-09-23 20:12:47,2562,2512,0,0,696,511,30,0,0,0,168,0,1
27-09-23 20:13:11,2562,2512,0,0,696,511,30,0,0,0,167,0,1
27-09-23 20:14:11,2562,2512,0,0,696,511,30,0,0,0,166,0,1
27-09-23 20:14:51,2562,2512,0,0,696,511,-100,0,0,0,166,0,1
27-09-23 20:14:52,2562,2512,0,0,12708,474,-100,0,0,0,166,0,1
27-09-23 20:15:11,2562,2512,0,0,12708,474,-100,0,0,0,165,0,1
27-09-23 20:16:35,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:35,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:35,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:36,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:36,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:36,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:36,2606,2543,0,0,0,0,0,0,0,0,0,0,1
27-09-23 20:16:37,2606,2543,0,0,0,0,0,0,0,0,164,0,1
27-09-23 20:16:37,2606,2543,0,0,0,0,0,0,0,0,164,0,1
27-09-23 20:16:37,2606,2543,0,0,0,0,0,0,0,0,164,0,1
27-09-23 20:16:37,2606,2543,0,0,0,0,0,0,0,0,164,0,1
27-09-23 20:16:41,2606,2543,0,0,0,0,0,0,0,0,164,0,1
27-09-23 20:17:41,2606,2543,0,0,0,0,0,0,0,0,163,0,1
27-09-23 20:18:16,2606,2543,0,0,0,0,-100,0,0,0,163,0,1
27-09-23 20:18:17,2606,2543,0,0,24480,264,-100,0,0,0,163,0,1
27-09-23 20:18:41,2606,2543,0,0,24480,264,-100,0,0,0,162,0,1
27-09-23 20:19:41,2606,2543,0,0,24480,264,-100,0,0,0,161,0,1
27-09-23 20:20:21,2606,2543,0,0,24480,264,-100,0,0,0,161,0,1
27-09-23 20:20:22,2606,2543,0,0,24597,369,-100,0,0,0,161,0,1
27-09-23 20:20:41,2606,2543,0,0,24597,369,-100,0,0,0,160,0,1
27-09-23 20:21:41,2606,2543,0,0,24597,369,-100,0,0,0,159,0,1
27-09-23 20:22:26,2606,2543,0,0,24597,369,-100,0,0,0,159,0,1
27-09-23 20:22:27,2606,2543,0,0,24638,416,-100,0,0,0,159,0,1
27-09-23 20:22:41,2606,2543,0,0,24638,416,-100,0,0,0,158,0,1
27-09-23 20:23:41,2606,2543,0,0,24638,416,-100,0,0,0,157,0,1
27-09-23 20:24:31,2606,2543,0,0,24638,416,-100,0,0,0,157,0,1
27-09-23 20:24:32,2606,2543,0,0,24658,453,-100,0,0,0,157,0,1
27-09-23 20:24:41,2606,2543,0,0,24658,453,-100,0,0,0,156,0,1
27-09-23 20:25:41,2606,2543,0,0,24658,453,-100,0,0,0,155,0,1
